filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00027.wav,0.28872100086140673,0.09415109917452791,0.09576817601919174,0.002194805070757866,1391.3677095560415,200098.81492333638,1494.8924390357818,43504.66637365641,2811.108001614503,541175.0464767212,0.07235897288602941,0.0025428603270127243,-1.4720317267347127e-05,0.007722508627921343,-8.853872714098543e-05,0.0015318848891183734,95.703125,-228.22798465819113,2813.0512023330803,130.353548916022,688.8716207039619,-23.29761840636651,928.0165831661436,70.17366181283053,396.9964901409868,1.1370604404276698,181.9443290530072,7.609717012269216,153.3728320665476,0.9150083802483396,100.12029052597647,1.9893196946274496,88.28979897751736,-6.161289541836785,61.9115563083958,-9.390745402040208,86.06614898591742,-2.566142467420191,107.96402014633658,-4.523861096540024,59.02532866268398,-0.2667341369329344,67.79221693070095,0.1811024907494889,57.050563189554474,-1.5130572347188278,79.38817429028686,1.4609504468417267,80.61049488565594,-6.97643089799164,65.08325624680229,-8.31899884475785,91.81679320604918,4.241006548414055,119.74168644948188,0.9796818943689881,132.017860532641,blues
blues.00033.wav,0.26066874230918424,0.09479921679564142,0.13316480815410614,0.0022517216857522726,1430.5820034726314,701376.1741144882,2075.6023434985827,275420.7632234013,3246.730367465654,5571205.389551595,0.04196988982681889,0.0014401763411364605,-1.678277271821571e-06,0.016934528946876526,-3.0080927899689414e-06,0.000983624835498631,151.99908088235293,-239.01091485549196,3220.3622655451686,108.66921779727488,821.8321336989723,34.14935028999654,279.2236183479836,30.24279361037444,302.07706337947417,-0.47099684214724846,236.88749854151752,27.29651601458072,140.56562782433664,-21.38908541458174,286.25544909844297,14.155846851787649,139.51881694164518,-24.505631255310373,117.52879224234174,-1.8768195540234718,179.43514329905696,-28.052264818618944,127.18323988305632,-11.25826338662855,87.62710379128085,-16.4841010874191,90.20755342976602,-7.636356814881111,79.0527313369004,-12.79629066986283,63.384398448754354,-15.352031148833754,82.16883383564331,-13.73228239837771,141.01112194848915,-7.400161033381777,68.90515858917337,-10.083954356992578,70.52180569855624,-13.285139589480023,87.80313944376653,blues
blues.00032.wav,0.27631716304236953,0.09737855339642253,0.10123354941606522,0.003943892195820808,1309.4245640139245,756631.5031509686,1882.9193674570256,284332.03505058645,2764.099952532411,4690045.147205792,0.03939318583107585,0.003160470486239146,-1.1877649512825883e-06,0.012810797430574894,-1.4099782674747985e-06,0.0004467202816158533,123.046875,-288.8017131368415,5316.231214858218,105.89961685596417,830.1187513833348,18.791320298160805,434.3110667158312,23.688490498447045,343.309392613014,5.705110927252023,382.5553162541651,25.549155928121674,164.34387437492995,-13.467205599740424,228.12492852398077,12.424733455503043,125.77136511693864,-11.943819071497668,196.78659955904735,1.5754990581090131,132.40220050933692,-15.636262712984184,126.80209876320367,-6.665246966000341,81.4903709570837,-11.718800419786469,102.12705437715825,-2.952338303090761,105.36146182494933,-7.380499910591453,82.34444218399541,-15.693589315451064,54.563089979291256,-10.958547670197557,61.42174686806361,-10.877396002372738,45.21605021149112,-18.50418760966866,55.918152839287345,-19.110741495170064,75.35223316683091,blues
blues.00030.wav,0.2630161044819472,0.09434941695215784,0.17008137702941895,0.0031901681795716286,1379.0817422026958,551392.8209168881,2004.0008502510473,270019.15582332836,3015.831763677922,4578589.711232526,0.03937580120452786,0.0009461477223050415,-6.661763109150343e-06,0.027211643755435944,5.803110525448574e-06,0.001534633687697351,143.5546875,-206.98758963234468,2026.3841346705592,117.78146758510665,764.0944238953101,23.25624500703924,281.61576927658314,28.294068210452874,261.42423494196737,-1.0995978611616806,196.09306093774742,18.864939026467592,161.1156256395687,-21.953711251602975,212.13628674997932,17.855117543027642,137.3481308451344,-25.58335724710046,200.33579777471996,2.128551726330235,103.14767562774429,-17.789053992867423,73.07507439646875,-8.0154667453857,60.378686845620045,-17.616341656089926,72.75823166978697,-8.138553788821993,85.67557434505694,-8.646157175378246,115.40683845413292,-15.53898754871225,85.815001521836,-15.331506013956618,78.06074422412172,-9.664871578433955,97.26379524020514,-10.103310367103992,55.24517083865972,-17.835099945872525,90.97940517579408,blues
blues.00025.wav,0.2909484345848451,0.09105983164148085,0.0892222598195076,0.003115553641691804,1109.5696272816494,138746.35432678834,1463.2881312997417,37714.9378316412,2243.569766773897,838813.957527288,0.05172493288022446,0.0013392907439446057,-1.3222210327512585e-05,0.006751964800059795,-3.5857367493008496e-06,0.0017114310758188367,92.28515625,-249.28199585886327,3983.37332016368,130.99792431581645,338.53151889432627,0.6654350086970757,1580.2900800427801,66.69611478942306,298.52683118846664,17.905894522180354,183.4563378621205,4.622959839703025,173.34129323290105,6.610036443422714,96.51681255234247,1.2453755343254507,98.31853122092535,1.41917471049871,75.6598682502832,-1.5842925240640393,91.93797223473882,-0.9741593094430591,101.57782562797793,-3.5750645433337453,85.20713042418683,-2.9269146893780125,86.36613275344652,4.598685626747694,62.50524193501024,7.478114825592707,91.7276826134443,-0.17876957417480815,100.6334757496697,-2.818857418351514,87.46589273906042,-2.667636366368169,77.61741400655085,0.7516670979000218,75.99428790907653,-0.5331793283480155,67.68078188311141,blues
blues.00024.wav,0.2631285879927268,0.1000013360653638,0.08698165416717529,0.002510956022888422,1120.3876188758716,176418.01868345166,1447.8399338058712,53823.97723478464,2325.1026070892995,1139337.2641807692,0.047297899937113,0.0010792057276398255,-5.336496542440727e-06,0.0065575107000768185,-9.893548849504441e-05,0.001715123187750578,103.359375,-274.2887845428998,5915.338381788695,130.41742354217905,500.556602299412,-6.394799564392011,1342.3565823111633,70.4106797841429,311.3069755996047,13.265857192978357,230.51497061643272,9.463104819949242,155.51779252099357,7.723188784851934,121.47295203160898,-1.2453472787553754,150.2465814171432,-0.5750199316701516,94.20033227844615,-2.2999924425807476,68.90494192364312,3.783482366463606,76.78389120865666,0.08091477972877734,73.61208889771265,-0.9396822458608504,126.73258009789764,2.2953730168768582,63.205558989091166,4.290512407601451,69.65172864232379,-1.6619260284229684,47.91338587126421,-10.444824789209513,49.08374116297945,-6.797826093300799,39.4172943454678,-1.0681644653837767,44.24394099580094,-1.5961303041722037,83.50501374165533,blues
blues.00035.wav,0.28833021020777116,0.09656005698799139,0.17340749502182007,0.0033476687967777252,1506.9793924502912,414313.16411856166,2096.6376311044596,247060.31515215276,3404.796078330592,4186487.6282221675,0.045430186363196595,0.0005743032686207303,4.422231995704351e-06,0.026469143107533455,7.850332622183487e-06,0.002107980428263545,129.19921875,-171.78606367039137,1944.3821504708076,120.28023311071415,693.582265198105,15.336580882271962,269.40644928008277,21.09728060851388,146.68104179877483,-5.410020841072463,175.1985472994225,24.192474764774683,119.25200274040206,-24.140308948935562,145.55270516278577,18.54532486106592,100.57709809950113,-22.352987355857426,139.48611427618349,1.3026397644832812,115.89156633994216,-20.761293449686267,68.12569121683188,-4.984545166909671,81.4696037807557,-17.11959526991446,86.38453025241716,-7.898076269959734,62.95028772905747,-15.321158354130192,43.27087604680064,-9.350151077455413,49.549895524786166,-8.906130248155359,43.178536467644655,-8.516965254401354,57.336413097787755,-14.330010804448046,57.30671120930793,-19.935202888577418,48.63789785474778,blues
blues.00026.wav,0.2784844616742252,0.09499698016765608,0.07697049528360367,0.005924918223172426,1198.6076653608022,161996.49661100178,1573.308974392403,84986.88191674132,2478.3766802619484,993500.97337641,0.051987591911764705,0.0014876887308098842,-3.4881701139966026e-05,0.008373437449336052,-6.398240657290444e-05,0.0019189567537978292,83.35433467741936,-284.81950384065556,6207.303582800166,108.78562772693599,679.1897641912252,9.131956126420548,1448.9679163476092,51.259029998309416,294.69223597190523,18.111256095314403,210.99242315512157,7.621316893911893,182.16677036036845,8.781746680665844,121.67099606821338,2.3724260259197325,103.21486461068847,0.011786518295001306,93.54178124602339,2.250416761710595,106.23045688053321,4.2002780293803,84.33087224582665,-3.3037346312376106,97.66120994687546,1.6015607122469753,68.55602481185011,2.660516563181821,73.90492013445697,3.323454744053178,91.24559599377682,3.2589197585578744,115.51065721543097,-4.551105988944879,137.35860421705854,0.49384497352911094,105.92312905504525,5.937065625981837,140.59339308496567,3.231544281978245,169.8275374153538,blues
blues.00036.wav,0.23323036568766967,0.09486882256916697,0.1978176385164261,0.004706789273768663,1247.244815048787,263987.7779002303,1908.0527219040414,194445.84419190665,2620.5924869690884,3029448.382777741,0.03690378289473684,0.000348740492695334,1.356102501404166e-07,0.036653757095336914,5.476640581036918e-07,0.0022909289691597223,151.99908088235293,-200.22073177846676,2877.1603768919645,116.34518082707847,485.0332724323648,18.060785149574162,200.64686441378106,25.288819404536437,290.77876996047524,0.31582521203736036,180.25273786746013,24.17677788478651,100.15891790716508,-22.22307983236451,309.3009129817025,11.183145578308075,95.04599744192078,-26.8419128619227,97.38546880048109,-7.643656039995099,110.69941515070063,-24.872035612345073,123.87461967842347,-12.015284972828786,98.82922799273737,-17.0092422863676,78.00708844202433,-8.115376343870661,84.49299106710771,-11.959013510454913,79.72725040737234,-12.61797674724142,95.61325835955083,-14.18778120883703,94.14274848595382,-8.20447551470853,89.61859751205169,-15.024769441842768,65.62466996155219,-10.322150110988748,94.30911831786065,blues
blues.00029.wav,0.2804564550451547,0.10562274487364076,0.12471523135900497,0.004815110005438328,1649.2937714648365,712606.9969069763,2190.2483057567983,185338.95665319473,3761.42725516399,4161563.8496444374,0.05292636174535604,0.0032485986014382977,-4.384230578580173e-06,0.01675216108560562,-8.317996957885043e-07,0.0013182034017518163,129.19921875,-233.72459052804177,3687.279285020152,101.18359507309682,885.8204876100673,17.650271830019868,375.60243288613964,23.734355068188968,219.59565450403605,2.079372161947265,227.7769375504954,25.940292631466523,135.8485197483549,-16.96770950159083,339.1713115049833,15.094173082574772,113.57951528108234,-22.278787807933348,98.38480585333886,4.400507331760507,122.5677002211144,-23.20163671716325,167.5552610879532,-6.04612706331896,81.74261459764782,-5.065351166163865,80.91187388905364,1.0731726892555582,99.97088307836907,-5.780491662886344,88.94355447071445,-8.305595503989213,84.24393788540597,-11.386346086098403,98.39091959027016,-6.72531589950699,96.70838523626026,-10.02770672299532,73.93507733222707,-14.03526911740462,77.84380142232081,blues
blues.00028.wav,0.2759742928295168,0.09884157570222761,0.09969554096460342,0.0041477191261947155,1115.729115994133,105804.06584341686,1398.954703655198,52943.19989052499,2290.444483328899,638390.0257818069,0.04802843217879257,0.0008170362000089285,-3.538650616974337e-08,0.008191202767193317,-2.983529157063458e-05,0.0026188066694885492,103.359375,-248.96765347103943,4970.281520053173,139.03845862110214,399.05842121454907,-16.249237841293866,1163.619858220421,57.09811706621774,330.1531078912184,20.196358674402074,158.23206658304616,10.160563884325423,133.22960845086396,4.580177190295948,124.98150290996172,0.3398144605931242,118.29371863372138,-7.867881532539773,69.83996290071144,-3.4663064965793975,68.58462200980816,-2.6406286815303113,79.31039157405584,-2.844094444705796,66.69958862303814,-0.8933253407893157,95.39022253264987,-2.4016510586271327,55.026438275547974,2.572720920492376,62.216363164194505,-5.873962269187833,46.697287470749096,-12.408274572029399,56.09386865613356,-7.301891785351265,37.52251747229058,-0.932404919200161,48.391093981342074,-2.6992727220393173,86.83103905801444,blues
blues.00031.wav,0.25348710245505335,0.09925407865865415,0.15157076716423035,0.0031888552475720644,1331.073970105065,352387.03937369975,1973.6434372895212,234576.42129867536,2900.174129710478,3710719.3025376257,0.04296723829334365,0.0010965169375924686,4.628769602277316e-06,0.02325408346951008,1.5170529650276876e-06,0.0008493572822771966,151.99908088235293,-221.80254934934018,2512.4630812752116,110.84307046546753,586.5543485361061,18.6209835841637,190.13040926436435,30.922996400329236,180.6955555221238,3.2913296393429587,221.42543504281548,22.587446747353646,100.64440804812813,-20.418302565536205,318.640842896153,12.120994913961423,114.59505416639249,-26.34795622700788,108.71188429662062,-4.356270118802437,102.15854175414444,-26.40667424223017,128.4917412617182,-13.037723437883553,107.7884170626334,-12.65222769694683,146.43232822635045,-1.8219053144516397,95.11243509721427,-7.2600966425673645,110.9011479621507,-6.660251774233229,109.00265508094502,-14.682693515387957,103.31027818561581,-11.719263564296815,115.91608501502346,-11.025216212247594,118.55870791296621,-13.387260054984514,98.61294749145837,blues
blues.00039.wav,0.2553207709783519,0.09716228994764856,0.08586792647838593,0.0026295569259673357,1151.3404409523791,515110.45721625525,1709.1939375520126,330463.6877364815,2312.577682825803,3922990.4176033023,0.03533878857875387,0.0009463243875264594,-2.669371951924404e-06,0.00910112727433443,-2.153977447960642e-06,0.0003057550929952413,117.45383522727273,-301.6862744480065,5069.477391902661,111.53920927490742,594.45713307283,21.89565681281437,302.1700678049653,16.145590487568626,242.19946874912966,8.191590226259173,284.1645438907554,22.085966001965733,138.3421449708851,-8.613638774772241,280.93467580407395,1.4919235850881376,121.11640093826605,-17.074519586833414,113.44691365344687,-8.337533127909738,113.75557108589189,-17.011287342407503,106.61077255100507,-10.572881565623597,89.26205089508451,-15.6870184084102,78.42180538249383,-12.59877282026521,82.76269405867411,-12.24566056417146,91.00759930572295,-14.543065411156633,145.09415265124443,-10.092300323645523,142.72107557844922,-5.78028628637813,78.74361470604737,-7.776048690374008,88.749783166621,-7.18664252658923,137.48673291989425,blues
blues.00040.wav,0.39772477616922824,0.08044733774867566,0.13489176332950592,0.0007786636124365032,2272.495078762922,202450.99452444963,2356.8559372971627,50274.787047058635,5108.319110693208,581929.5825593562,0.09765700585332818,0.0013829270377808726,-0.0023895162157714367,0.008111280389130116,-0.004271248821169138,0.004324008710682392,117.45383522727273,-110.26007922206821,1287.7752975209337,90.70181194764976,230.50235106644263,-2.5274869065726535,227.6068456435074,74.05327233368662,114.1990485745096,-11.74730063706113,113.44569408966268,39.214671427294086,66.11867408683993,-13.171819303028796,86.3467371336176,20.535273652741697,50.3678797684744,-17.163641371687177,47.034689268595145,12.82871270538781,93.33805276015984,-21.43357993627029,41.117430118538955,5.952405102540336,49.05745352516827,-8.033585673298187,47.15855166917261,4.239867716774857,46.26907915240121,-16.485552237979057,33.93190279099182,6.542502570684266,35.466654179005815,-5.695943480287576,39.64777801452375,-3.640864027973029,36.281851775779465,-4.856883646988249,48.27082935453025,1.8545164307112454,46.04533941071111,blues
blues.00038.wav,0.2658831769881305,0.09705600994270931,0.16814498603343964,0.003918464761227369,1513.4221069919367,551824.6401983417,2140.6067789034378,222510.63671415698,3449.6791402621902,4231930.123929175,0.044378038530379256,0.0020159003673263748,-1.3381452390603954e-06,0.027418212965130806,1.8337728761252947e-05,0.001353614847175777,129.19921875,-192.6671869119957,3219.729043054807,111.19077445647572,760.2501215300213,21.372723136992196,298.27166885635665,26.39834101480603,250.81266317198063,-0.646121834672232,190.54078487605636,23.486736264841802,170.60644718605795,-25.464551159323754,120.32423883024964,16.93773145080493,142.01219423508675,-16.97705475684422,190.72879845730645,5.788635602219011,97.54113490016641,-25.730206174167943,85.90832168170145,-5.044726690149601,73.2755340225173,-17.631819780502198,81.26535253429324,-7.921687072240907,57.7708344567163,-15.152404027845863,95.70108707081148,-12.342545621243039,66.33469304267754,-17.22776515179891,71.93093092355932,-7.771727770221051,67.31663857209024,-13.033960620180778,75.95536383502115,-17.945749997196735,59.11846927497327,blues
blues.00037.wav,0.24862740222334817,0.09799066173082317,0.06914512813091278,0.0022322149015963078,1188.1683365997978,369772.24951689836,1682.8601504411129,200354.8120119043,2339.635852542086,2995482.2686253185,0.04816032858455882,0.0012731312907603982,2.559214863140369e-06,0.005152592901140451,-9.358118404634297e-07,0.0007872936548665166,123.046875,-328.6737927698993,7457.393462501044,102.69687345797705,632.1752697891254,19.876063641376913,703.0524697685537,26.731257019967966,170.30584218653996,7.158257714389564,253.0417166474705,22.716643005266175,248.44967675860224,-6.956796509071648,209.2374505599911,12.804352091015664,155.28514654892265,-10.708748440854373,159.14762583187658,-0.4193488997478187,83.60516772719325,-12.363975634881292,110.09090650268868,-8.89717747724312,111.25235484138345,-9.238519262365294,126.31482699029122,-9.10932621080082,133.51618439232303,-9.003835777116096,188.66103537324506,-7.64076661514601,194.05490952027984,-7.190915716060281,158.26352316294071,-9.368476571105397,176.380067963136,-4.470060256430953,142.52416597506326,-3.688800210911388,176.03532150720756,blues
